Row,TD_P,TD_U,CL,MV,LSR,F4
474,-0.6211107933608642,-0.12129072802802056,0.8840094343029197,-0.7316434126904536,1.9682273011589646,0.4537356047285625
475,-0.6211107933608642,-0.6784014485124491,-1.09143607025059,-0.7316434126904536,1.28597688134663,1.3730509542617149
476,-0.6211107933608642,-0.6784014485124491,0.12414360659893607,-0.7316434126904536,-1.0052216443199762,0.3762515604294256
477,1.6079223342145736,0.8501127572285249,1.4825004151810401,1.3650063669598012,0.13821590733654107,-0.004581805777523192
478,1.6079223342145736,-1.9799040890714703,-0.8678714224548658,-0.7316434126904536,-0.3960367778101388,-0.1986749769940323
479,1.6079223342145736,-1.9799040890714703,0.14129916182467192,-0.7316434126904536,-0.3918822040918854,-0.496877373453881
480,-0.6211107933608642,-0.6784014485124491,0.47132497385765854,-0.7316434126904536,-0.3620283423255002,0.9713632790775769
481,-0.6211107933608642,-0.6784014485124491,0.1031395217513673,1.3650063669598012,0.30131493242289475,1.650415110269996
482,1.6079223342145736,0.385866399907903,-0.3999754932594722,-0.7316434126904536,0.12590004627262602,-1.6609211332405591
483,-0.6211107933608642,-0.6784014485124491,-1.2264256937512765,-0.7316434126904536,-0.022437961180377202,1.1136509308327016
484,-0.6211107933608642,-0.12129072802802056,-1.0541659185845842,-0.7316434126904536,1.1158836010817605,0.6964560689930156
485,-0.6211107933608642,0.385866399907903,0.2571263070440071,1.3650063669598012,-1.0318061728710741,-2.207579049381607
486,-0.6211107933608642,-0.12129072802802056,0.9575140928865506,1.3650063669598012,0.6216883499858906,-1.4586423614509454
487,-0.6211107933608642,1.6717650357421792,1.5251559593908735,-0.7316434126904536,-0.7338483135663677,-0.3734345076757216
488,-0.6211107933608642,0.8501127572285249,1.5331212125045932,-0.7316434126904536,-0.6718152048300763,0.4414445379377339
489,-0.6211107933608642,-0.6784014485124491,-1.2106571956811958,-0.7316434126904536,0.4265435827651403,1.4864655314428825
490,-0.6211107933608642,-1.294240590321551,1.519969439242622,-0.7316434126904536,-0.0835511007138982,-0.39320624138421234
491,-0.6211107933608642,-0.12129072802802056,-1.079340413994586,-0.7316434126904536,0.9974249152537101,-0.017129758289384598
492,1.6079223342145736,0.385866399907903,-0.7895620865273315,-0.7316434126904536,-0.29794185629610653,1.650415110269996
493,1.6079223342145736,0.8501127572285249,-0.8593812025492792,-0.7316434126904536,-0.49183197681926555,1.4864655314428825
494,1.6079223342145736,0.8501127572285249,0.9933647431660376,1.3650063669598012,-0.7071218296464787,1.3730509542617149
495,-0.6211107933608642,-0.6784014485124491,-1.3431468383466787,-0.7316434126904536,-0.6408994884767589,-1.4242842860296956
496,-0.6211107933608642,-1.294240590321551,1.31516246319662,-0.7316434126904536,0.4710059673850738,-0.10560482907875818
497,1.6079223342145736,-1.9799040890714703,-1.0698162699146692,-0.7316434126904536,1.5510143434343053,-0.44580370490182497
498,-0.6211107933608642,-0.6784014485124491,-1.223495810105951,-0.7316434126904536,-0.21928240761431844,0.3010687663611823
499,-0.6211107933608642,-0.12129072802802056,-0.05552242956945527,1.3650063669598012,-1.4872941598156475,-0.1986749769940323
500,-0.6211107933608642,0.385866399907903,1.3753879534525308,-0.7316434126904536,0.21923661901988323,0.9713632790775769
501,-0.6211107933608642,-0.6784014485124491,-1.17333080158205,-0.7316434126904536,-0.7045536193270923,-0.8154835071966775
502,-0.6211107933608642,0.8501127572285249,-1.0383704469559556,-0.7316434126904536,0.35759881547232086,-0.017129758289384598
503,1.6079223342145736,-1.294240590321551,1.3682494738752218,1.3650063669598012,-1.2570585025578245,-0.1986749769940323
504,1.6079223342145736,0.385866399907903,-0.12261010598398424,-0.7316434126904536,-0.1655621165352462,0.4078276836342245
505,1.6079223342145736,0.385866399907903,-0.5082499102447741,-0.7316434126904536,-0.6659372408104579,0.8993847499991525
506,1.6079223342145736,0.385866399907903,-0.02234969390003029,-0.7316434126904536,0.8484925174713311,-1.2320028638482525
507,-0.6211107933608642,-0.6784014485124491,0.27837953112472374,1.3650063669598012,-1.522569801246738,-0.9594951604830417
508,-0.6211107933608642,-1.9799040890714703,-0.7173245224355532,-0.7316434126904536,-0.11327283012293352,1.5932148129034212
509,-0.6211107933608642,-0.12129072802802056,-1.0546806032687792,-0.7316434126904536,-0.41251467486337146,0.08861345800081737
510,1.6079223342145736,-1.9799040890714703,0.37340215997050713,-0.7316434126904536,0.21198440840317317,-0.8952333327144962
511,1.6079223342145736,0.385866399907903,1.1827311016920443,1.3650063669598012,1.0307293756295792,1.033626605343334
512,-0.6211107933608642,-1.9799040890714703,-0.9486214786756458,-0.7316434126904536,-1.1339475830308887,-0.3734345076757216
513,1.6079223342145736,-1.9799040890714703,-0.39953635471681026,-0.7316434126904536,-0.13318043275994645,-0.18540235423633897
514,-0.6211107933608642,-0.6784014485124491,-1.2483846864821837,-0.7316434126904536,0.950439231896724,0.3762515604294256
515,-0.6211107933608642,-0.6784014485124491,-1.2505536328060964,-0.7316434126904536,0.06931821398261695,1.4864655314428825
516,-0.6211107933608642,0.8501127572285249,1.2928256225231907,1.3650063669598012,0.2524909102088121,-0.5946395620797206
517,-0.6211107933608642,-0.12129072802802056,0.0847619804565642,1.3650063669598012,-0.745816657779575,0.1573187652260711
518,1.6079223342145736,1.6717650357421792,0.9785353601539793,-0.7316434126904536,1.0624492305619087,-0.1986749769940323
519,1.6079223342145736,0.385866399907903,0.9312673438788031,-0.7316434126904536,0.6876419975363637,0.25856505785956896
520,-0.6211107933608642,-1.9799040890714703,1.2838782674254452,-0.7316434126904536,-1.658705327771551,-0.1986749769940323
521,-0.6211107933608642,-0.6784014485124491,-1.2911358320572757,-0.7316434126904536,-0.018167738998575475,-0.017129758289384598
522,-0.6211107933608642,-0.12129072802802056,-0.5593658932125705,-0.7316434126904536,0.47144752725480843,-0.5537891591835792
523,-0.6211107933608642,-0.6784014485124491,-1.293178755735259,-0.7316434126904536,1.4753896530945498,-0.1986749769940323
524,-0.6211107933608642,-0.12129072802802056,0.7372813367603785,1.3650063669598012,0.38479430370634277,1.033626605343334
525,-0.6211107933608642,1.2771752620470103,-0.9238279656980699,-0.7316434126904536,2.257908992463667,1.1136509308327016
526,-0.6211107933608642,-0.6784014485124491,-1.3091070334082806,-0.7316434126904536,0.5557626743460155,0.25856505785956896
527,-0.6211107933608642,-0.6784014485124491,-1.3241612119048016,-0.7316434126904536,-0.5977454890351912,1.179828298552917
528,-0.6211107933608642,-0.6784014485124491,-1.1521355731620384,-0.7316434126904536,-0.034429314118821004,-0.28324417893368425
529,-0.6211107933608642,-0.6784014485124491,-0.8468317388402102,-0.7316434126904536,0.5031613670113292,0.6964560689930156
530,1.6079223342145736,-1.9799040890714703,-1.0950040065857294,-0.7316434126904536,-0.06789218487084095,-0.8897166331417246
531,-0.6211107933608642,-0.12129072802802056,-0.9194136174763863,-0.7316434126904536,-0.2367331313808926,0.5335960625098712
532,-0.6211107933608642,0.8501127572285249,-0.46448349722837884,-0.7316434126904536,1.1476821469202327,-0.3512742131066192
533,1.6079223342145736,-0.12129072802802056,0.2077892054525959,-0.7316434126904536,-0.8713083163321599,-0.8897166331417246
534,1.6079223342145736,0.385866399907903,0.13252635496033147,-0.7316434126904536,2.7153229436046527,0.5335960625098712
535,-0.6211107933608642,-0.12129072802802056,-0.37371234211586307,-0.7316434126904536,-0.34030811798183486,1.650415110269996
536,-0.6211107933608642,-1.294240590321551,1.223116767008249,1.3650063669598012,0.9998286179582461,-1.1087077804400862
537,1.6079223342145736,1.2771752620470103,-0.7531452402500853,-0.7316434126904536,0.8656123419725765,1.033626605343334
538,1.6079223342145736,-1.9799040890714703,-1.0996218071369315,-0.7316434126904536,-0.2141170720439636,0.25856505785956896
539,-0.6211107933608642,0.385866399907903,0.6126393926490343,-0.7316434126904536,-0.2408775130197954,-1.6836635814344934
540,-0.6211107933608642,-0.12129072802802056,0.4961271765627259,1.3650063669598012,-0.28164976156542904,-1.5882554657365349
541,1.6079223342145736,-0.6784014485124491,0.6323140970753867,1.3650063669598012,-0.3452221780096418,1.179828298552917
542,-0.6211107933608642,1.6717650357421792,1.5473418001728871,1.3650063669598012,1.7752282892907918,-0.9334148024645004
543,1.6079223342145736,0.385866399907903,0.6355605326286076,1.3650063669598012,-0.5824964204452341,-0.017129758289384598
544,-0.6211107933608642,-0.12129072802802056,-0.9517939644475198,-0.7316434126904536,-0.2906200048288204,-1.0980641625965104
545,1.6079223342145736,0.385866399907903,-1.135148542089268,-0.7316434126904536,0.030081607303758567,0.6964560689930156
546,-0.6211107933608642,-0.6784014485124491,-0.11931451857781043,1.3650063669598012,-2.054590690256231,-1.2677514805867083
547,-0.6211107933608642,0.8501127572285249,-0.14796857441705039,1.3650063669598012,-1.183704850064702,-0.5537891591835792
548,-0.6211107933608642,1.6717650357421792,-0.3098391621875529,-0.7316434126904536,-0.07914127794334377,-1.1721064427598205
549,-0.6211107933608642,0.385866399907903,1.3315066837602632,-0.7316434126904536,-0.7771841766534587,-1.0756271985261725
550,-0.6211107933608642,-0.12129072802802056,1.5053990241808441,-0.7316434126904536,-1.1491853843502484,1.4814337103911073
551,-0.6211107933608642,-0.6784014485124491,-1.188039826561653,-0.7316434126904536,0.7699079297232477,0.4537356047285625
552,-0.6211107933608642,-0.12129072802802056,-1.1193456525370697,-0.7316434126904536,-0.13844718182904023,1.650415110269996
553,1.6079223342145736,1.2771752620470103,0.11734287008463032,-0.7316434126904536,0.2517452964954342,0.7882272442423512
554,-0.6211107933608642,-0.6784014485124491,-1.246979757689049,-0.7316434126904536,0.05300995126906629,0.4537356047285625
555,-0.6211107933608642,-0.12129072802802056,-1.0687335361635752,-0.7316434126904536,-0.2991262942149577,-0.8432866929566003
556,1.6079223342145736,-1.9799040890714703,0.24190916879165264,-0.7316434126904536,-1.1721080249811457,-0.1986749769940323
557,1.6079223342145736,0.385866399907903,-0.8307704978181639,-0.7316434126904536,0.651912779413813,1.179828298552917
558,1.6079223342145736,2.0377978882647083,0.1288478831376776,-0.7316434126904536,0.7937934632286004,0.7882272442423512
559,1.6079223342145736,1.2771752620470103,1.332473489857191,-0.7316434126904536,-0.5873125098105318,0.4078276836342245
560,1.6079223342145736,0.385866399907903,0.0035489508412334964,-0.7316434126904536,0.890644150769884,0.3010687663611823
561,1.6079223342145736,1.2771752620470103,1.2981497368485158,1.3650063669598012,1.414086707430632,-0.1986749769940323
562,-0.6211107933608642,-0.6784014485124491,-0.11915228953637445,1.3650063669598012,-0.7098225272858666,-0.017129758289384598
563,-0.6211107933608642,-0.12129072802802056,-1.0828686399434857,-0.7316434126904536,0.30137306089537363,-0.7716981375695379
564,1.6079223342145736,0.385866399907903,-1.0451611899540219,-0.7316434126904536,0.4157677928933583,1.4864655314428825
565,-0.6211107933608642,0.8501127572285249,-1.079540082731632,-0.7316434126904536,0.6603778766596012,-0.18540235423633897
566,-0.6211107933608642,-0.12129072802802056,-1.2122695537693975,-0.7316434126904536,0.6482459594040529,0.6427656473308463
567,-0.6211107933608642,0.8501127572285249,-1.0605028786444965,-0.7316434126904536,0.506877135989425,1.650415110269996
568,1.6079223342145736,0.8501127572285249,-0.47396791192810317,-0.7316434126904536,-0.842604611439223,1.033626605343334
569,-0.6211107933608642,0.385866399907903,0.7814359211301026,-0.7316434126904536,0.05016123590857632,0.6964560689930156
570,1.6079223342145736,0.385866399907903,1.5932611726451613,1.3650063669598012,-0.41634980118336473,1.650415110269996
571,1.6079223342145736,0.385866399907903,-1.0657695153885354,-0.7316434126904536,0.5290763766856671,-0.9705127357663278
572,-0.6211107933608642,-0.6784014485124491,-1.0682308040602078,-0.7316434126904536,0.04757164200232394,-1.5689686157777327
573,-0.6211107933608642,-0.6784014485124491,-1.1245165212319126,-0.7316434126904536,0.0799154283362419,1.1136509308327016
574,-0.6211107933608642,-0.12129072802802056,-1.1472534172571518,-0.7316434126904536,-0.7703588441880118,1.4864655314428825
575,-0.6211107933608642,0.8501127572285249,1.372994589486538,-0.7316434126904536,-1.1072546651078292,1.650415110269996
576,-0.6211107933608642,0.385866399907903,-0.4924511868647362,-0.7316434126904536,-0.6119274249073634,-1.5515739661442542
577,1.6079223342145736,-1.9799040890714703,-0.5717597545227506,-0.7316434126904536,-0.6043443880424167,-0.1986749769940323
578,-0.6211107933608642,1.2771752620470103,1.5773174845416202,1.3650063669598012,1.1388615443594259,-1.4904987547598154
579,-0.6211107933608642,0.8501127572285249,0.6513009503293586,-0.7316434126904536,1.2089146445462384,0.1573187652260711
580,-0.6211107933608642,0.8501127572285249,-0.15890224372081352,1.3650063669598012,-3.124466860749108,-1.5689686157777327
581,-0.6211107933608642,-0.12129072802802056,0.9876049784418913,1.3650063669598012,1.8020248057884607,-2.205416066253497
582,-0.6211107933608642,-0.6784014485124491,-1.1014614323118315,-0.7316434126904536,1.8503918925355447,0.25856505785956896
583,1.6079223342145736,2.3785589996083747,1.24067763849978,-0.7316434126904536,-0.8879760429620328,-0.16658290995125666
584,1.6079223342145736,1.2771752620470103,0.2751027468120847,-0.7316434126904536,1.0570279599199555,1.179828298552917
585,1.6079223342145736,-0.6784014485124491,-0.15870950270862252,1.3650063669598012,-1.3119988667633693,1.5932148129034212
586,-0.6211107933608642,-0.6784014485124491,-1.3031676952919182,-0.7316434126904536,0.1977990504075954,1.1136509308327016
587,-0.6211107933608642,-0.12129072802802056,0.869564197542773,1.3650063669598012,0.7697980328530646,-1.194569818769224
588,1.6079223342145736,-1.9799040890714703,-1.1318906002176656,-0.7316434126904536,1.5048142304846137,0.4078276836342245
589,-0.6211107933608642,0.8501127572285249,-0.10367805865767703,1.3650063669598012,-1.237515306547985,0.3432630311142898
590,-0.6211107933608642,-0.6784014485124491,-1.1385152845110227,-0.7316434126904536,0.47468035665017533,-1.7934512478595295
591,1.6079223342145736,-0.6784014485124491,-0.0039237676996967735,1.3650063669598012,-0.6889203812753464,1.033626605343334
592,-0.6211107933608642,-0.12129072802802056,-0.16794064725593805,-0.7316434126904536,0.026883074220836037,-0.9982351027776758
593,-0.6211107933608642,2.0377978882647083,1.4220848301626634,1.3650063669598012,1.1044703453023634,0.0858526085653471
594,-0.6211107933608642,-0.12129072802802056,1.1422894626028417,-0.7316434126904536,-1.9023192256776766,1.4814337103911073
595,1.6079223342145736,0.8501127572285249,1.1921532034741291,-0.7316434126904536,-0.7814952858930115,-0.1986749769940323
596,-0.6211107933608642,-0.6784014485124491,0.2381760334787683,1.3650063669598012,-1.4235503386011874,-0.7738441743361559
597,1.6079223342145736,1.2771752620470103,-0.6276854871365501,-0.7316434126904536,0.5107495990661005,1.033626605343334
598,-0.6211107933608642,-0.6784014485124491,-1.1860324311973238,-0.7316434126904536,-1.4156265593969735,0.7882272442423512
599,-0.6211107933608642,0.385866399907903,0.5349550854534249,1.3650063669598012,-1.3215706034614279,-1.8837160028362192
600,-0.6211107933608642,-0.6784014485124491,-1.1977069210384244,-0.7316434126904536,-1.169341679892562,-0.6432883337316287
601,-0.6211107933608642,-0.6784014485124491,-1.166609083157477,-0.7316434126904536,-0.1760594463215035,0.22811457488596912
602,-0.6211107933608642,-0.6784014485124491,-0.5328310597996239,-0.7316434126904536,1.1246979971704718,0.8993847499991525
603,1.6079223342145736,0.385866399907903,-0.8864275907309753,-0.7316434126904536,-0.21605779808508746,0.7882272442423512
604,-0.6211107933608642,-0.12129072802802056,0.24751721825926537,1.3650063669598012,0.3759152990954383,0.6964560689930156
605,-0.6211107933608642,0.8501127572285249,0.003314058520018424,1.3650063669598012,-0.5592520888285603,1.3730509542617266
606,-0.6211107933608642,0.8501127572285249,-0.7880286132456056,-0.7316434126904536,2.017112234232265,0.25856505785956896
607,-0.6211107933608642,-0.6784014485124491,-0.14567142727260624,1.3650063669598012,-0.27061706607638725,0.4414445379377537
608,-0.6211107933608642,-0.6784014485124491,-1.307792297200127,-0.7316434126904536,-0.36267148355962475,-0.004581805777523192
609,-0.6211107933608642,0.8501127572285249,1.3815809282384464,-0.7316434126904536,0.6740044302999774,-1.8306147844142338
610,-0.6211107933608642,-0.6784014485124491,-1.1954817936272004,-0.7316434126904536,-0.7431241507271988,-0.3734345076757216
611,-0.6211107933608642,-0.6784014485124491,-1.0639050410155104,-0.7316434126904536,-0.2142287709541573,0.25856505785957934
612,-0.6211107933608642,-0.6784014485124491,0.3097686566837437,1.3650063669598012,-1.138472022793116,1.1136509308327016
613,-0.6211107933608642,-0.6784014485124491,-0.1432402776098048,1.3650063669598012,0.23779227925519988,-0.1986749769940323
614,-0.6211107933608642,0.385866399907903,-0.29550797522560573,-0.7316434126904536,-0.433764740890276,-0.004581805777523192
615,-0.6211107933608642,-0.12129072802802056,0.10711193696401565,1.3650063669598012,-0.06924184511871698,-0.9594951604830417
616,-0.6211107933608642,-0.6784014485124491,-1.1898951595190688,-0.7316434126904536,0.6362186529948594,-0.18540235423633897
617,1.6079223342145736,0.385866399907903,-0.510623828443571,-0.7316434126904536,0.9528339366992807,1.5932148129034212
618,-0.6211107933608642,-0.6784014485124491,-1.3302160251881716,-0.7316434126904536,-0.16895300401403016,-0.3734345076757216
619,1.6079223342145736,-0.6784014485124491,0.2759584396588111,1.3650063669598012,-0.15316987111441288,1.166045116329899
620,-0.6211107933608642,-0.12129072802802056,1.4845729981691456,1.3650063669598012,1.3202253161847355,-0.9334148024645004
621,-0.6211107933608642,-0.12129072802802056,-0.11412874089457346,-0.7316434126904536,-0.009935780165202704,-0.9982351027776758
622,-0.6211107933608642,-0.12129072802802056,1.0646274882147726,-0.7316434126904536,-1.40749073511428,-0.004581805777523192
623,-0.6211107933608642,0.385866399907903,1.5344046466621553,-0.7316434126904536,-1.1739189927497038,1.033626605343334
624,-0.6211107933608642,-0.12129072802802056,-0.982890234931477,-0.7316434126904536,0.11309160417240857,0.4078276836342245
625,-0.6211107933608642,-0.6784014485124491,-1.1759271453701874,-0.7316434126904536,0.7165615104090008,-0.16658290995125666
626,1.6079223342145736,0.385866399907903,-0.486521895725311,-0.7316434126904536,-0.6207901216533319,-0.3512742131066192
627,-0.6211107933608642,-0.6784014485124491,-1.1855842705563615,-0.7316434126904536,1.1063656544917642,-1.0065598399351081
628,-0.6211107933608642,0.8501127572285249,-0.82766852401783,-0.7316434126904536,1.8725704312116251,-0.9334148024645004
629,-0.6211107933608642,2.0377978882647083,0.33152877494102456,-0.7316434126904536,1.7040224818927414,1.033626605343334
630,-0.6211107933608642,-0.6784014485124491,-1.2771433212835195,-0.7316434126904536,-0.39067445866889605,0.4078276836342245
631,1.6079223342145736,-0.6784014485124491,1.5768253700914632,1.3650063669598012,1.1702260148433865,0.4537356047285625
632,-0.6211107933608642,-0.12129072802802056,-0.9775785760130746,-0.7316434126904536,0.39886996606972214,0.6427656473308463
633,-0.6211107933608642,-0.6784014485124491,-1.2086595345333269,-0.7316434126904536,1.1755417469964826,0.25856505785956896
634,-0.6211107933608642,-1.9799040890714703,-0.8907848937579728,-0.7316434126904536,-1.2257162021891406,0.5335960625098712
635,1.6079223342145736,-1.9799040890714703,-0.6932272212610806,-0.7316434126904536,0.3992951850070093,-0.004581805777523192
636,1.6079223342145736,2.0377978882647083,0.7555060855934068,1.3650063669598012,0.8969878922096781,0.19263085314716574
637,1.6079223342145736,1.2771752620470103,-0.7041371291346817,-0.7316434126904536,1.6071705715106512,1.4814337103911073
638,-0.6211107933608642,0.385866399907903,-1.143702316480908,-0.7316434126904536,0.3310675371274029,0.4078276836342245
639,1.6079223342145736,0.385866399907903,1.2624513912060407,1.3650063669598012,-0.2860636423024593,1.179828298552917
640,-0.6211107933608642,-0.6784014485124491,-1.2971449703351416,-0.7316434126904536,-1.0247548322969329,1.179828298552917
641,-0.6211107933608642,-0.12129072802802056,-1.0087151195924449,-0.7316434126904536,-0.5451322375388864,0.9713632790775769
642,-0.6211107933608642,1.6717650357421792,-0.6730750917570388,-0.7316434126904536,1.026108070147051,-1.4857136577721817
643,-0.6211107933608642,0.8501127572285249,1.0617468981338611,1.3650063669598012,1.8342149127912382,0.7882272442423512
644,1.6079223342145736,0.385866399907903,-0.21579979474386493,-0.7316434126904536,1.1225888498431462,0.9713632790775769
645,-0.6211107933608642,-0.12129072802802056,-0.9220520485778357,-0.7316434126904536,-0.2956109524540701,1.650415110269996
646,-0.6211107933608642,0.8501127572285249,1.5265748369608392,-0.7316434126904536,-0.24928724982924502,-1.2677514805867083
647,-0.6211107933608642,-0.12129072802802056,1.3476521476498255,1.3650063669598012,-0.8966348069134218,-1.3926704330103399
648,-0.6211107933608642,-0.6784014485124491,0.3981720122106783,1.3650063669598012,-1.221289919845085,-0.8432866929566003
649,-0.6211107933608642,-0.6784014485124491,0.46273712618388335,1.3650063669598012,0.30823486280832274,1.2679567654305113
650,-0.6211107933608642,-0.6784014485124491,-1.2360540242286346,-0.7316434126904536,-0.17102192126121388,0.25856505785956896
651,-0.6211107933608642,-0.6784014485124491,-1.2786365830715525,-0.7316434126904536,0.02114808177365915,0.25856505785957934
652,-0.6211107933608642,-0.12129072802802056,-0.8861800594800615,-0.7316434126904536,0.687463230037967,0.25856505785956896
653,-0.6211107933608642,-0.12129072802802056,-0.2913041561604171,-0.7316434126904536,0.5954901344172538,-1.440489200512437
654,-0.6211107933608642,-0.6784014485124491,-1.0662824572882061,-0.7316434126904536,1.2539568809176782,0.25856505785957934
655,-0.6211107933608642,-0.12129072802802056,-1.0582763559621993,-0.7316434126904536,-0.3209358961714301,-0.017129758289384598
656,-0.6211107933608642,-1.294240590321551,-0.15239454146892562,1.3650063669598012,-0.6728927713742217,-0.3734345076757216
657,-0.6211107933608642,-0.6784014485124491,-1.2759042464917245,-0.7316434126904536,-0.6244511700658871,1.1136509308327016
658,1.6079223342145736,0.385866399907903,1.4409116580090382,-0.7316434126904536,0.0660171840848216,0.5021982999779196
659,1.6079223342145736,1.2771752620470103,1.473180311051689,-0.7316434126904536,0.08178881021755426,-1.6402784221173723
660,-0.6211107933608642,-0.12129072802802056,1.3961247798918974,1.3650063669598012,-0.18524492772423692,0.6964560689930156
661,-0.6211107933608642,-0.12129072802802056,1.4532845183239709,-0.7316434126904536,2.259688805371619,0.7007600062109757
662,-0.6211107933608642,-0.6784014485124491,-0.15057716614014646,1.3650063669598012,-1.3077349421426905,-1.25873078908782
663,-0.6211107933608642,0.385866399907903,-0.1257488541519559,1.3650063669598012,-2.1310547574577052,-0.5819979994958134
664,-0.6211107933608642,-0.12129072802802056,0.08591735687150735,1.3650063669598012,-0.4827587835937705,-1.6402784221173723
665,1.6079223342145736,0.8501127572285249,1.4995300610746622,1.3650063669598012,0.546155177900979,0.25856505785956896
666,-0.6211107933608642,-0.12129072802802056,-0.6398788395491269,-0.7316434126904536,-0.5403094003744189,-0.9982351027776758
667,-0.6211107933608642,0.8501127572285249,0.9742839116596752,1.3650063669598012,1.5106098204021572,-0.9705127357663278
668,1.6079223342145736,-0.12129072802802056,1.4459628916390859,1.3650063669598012,0.427228681965872,0.5335960625098712
669,1.6079223342145736,0.8501127572285249,0.10330420514252465,-0.7316434126904536,-1.0976490160852654,1.4864655314428825
670,-0.6211107933608642,0.385866399907903,1.3587020502918756,-0.7316434126904536,0.6016986768661736,1.650415110269996
671,-0.6211107933608642,0.385866399907903,1.446781212869509,-0.7316434126904536,0.6974704105281343,-0.1986749769940323
672,-0.6211107933608642,-0.6784014485124491,-1.2656873450883266,-0.7316434126904536,0.3989714902931247,1.4864655314428825
673,1.6079223342145736,0.8501127572285249,0.8445512811669483,-0.7316434126904536,-1.046960196825199,0.08585260856536536
674,-0.6211107933608642,-1.9799040890714703,1.4207240089017643,-0.7316434126904536,-1.2072155572348553,-1.2677514805867083
675,1.6079223342145736,0.8501127572285249,0.7547904396933238,-0.7316434126904536,-0.5580205483317008,-0.18540235423633897
676,-0.6211107933608642,-0.6784014485124491,0.09390736658121696,1.3650063669598012,-0.4805316531709102,-0.1986749769940323
677,-0.6211107933608642,-0.12129072802802056,0.5092444584115127,1.3650063669598012,2.2303559811706637,-0.9705127357663278
678,-0.6211107933608642,0.8501127572285249,-1.1421847293700171,-0.7316434126904536,1.217821398453012,0.25856505785956896
679,-0.6211107933608642,0.385866399907903,1.6487973356402568,1.3650063669598012,2.1209787225907304,-0.3734345076757216
680,-0.6211107933608642,-0.6784014485124491,-0.9764240241763865,-0.7316434126904536,-0.6202447276664683,1.1136509308327016
681,-0.6211107933608642,-0.6784014485124491,-1.3143742794654698,-0.7316434126904536,-0.31724696514615625,1.1136509308327016
682,-0.6211107933608642,-0.6784014485124491,0.6073822687941687,1.3650063669598012,-0.4032648436556033,-1.5031108393363029
683,-0.6211107933608642,-0.12129072802802056,-0.8133031667572493,-0.7316434126904536,0.6137682311192235,0.6427656473308463
684,-0.6211107933608642,1.2771752620470103,1.614000671843571,1.3650063669598012,1.178698297436522,-0.8952333327144962
685,-0.6211107933608642,-0.6784014485124491,-1.2024386249413805,-0.7316434126904536,-1.1312638718241017,-1.6713920739843706
686,-0.6211107933608642,0.8501127572285249,-0.0946768549173102,-0.7316434126904536,1.7229293258276905,-0.9594951604830417
687,-0.6211107933608642,0.8501127572285249,-1.1438674852663935,-0.7316434126904536,1.9057936811700784,-0.8432866929566003
688,1.6079223342145736,0.385866399907903,-1.1592079791595842,-0.7316434126904536,-0.22066119490509456,1.2679567654305113
689,-0.6211107933608642,-1.9799040890714703,-0.3305253716967759,-0.7316434126904536,-1.187646565697105,-0.9594951604830417
690,-0.6211107933608642,-0.6784014485124491,0.2902049421884805,1.3650063669598012,-0.4952700719828158,1.033626605343334
691,1.6079223342145736,-1.9799040890714703,-0.18208797863741708,-0.7316434126904536,1.610280776455241,-0.3512742131066192
692,-0.6211107933608642,0.385866399907903,-0.14218168154328595,1.3650063669598012,-0.18473147374115687,0.0858526085653471
693,-0.6211107933608642,0.385866399907903,0.017754412533882092,-0.7316434126904536,-0.20800535593649688,-0.017129758289384598
694,-0.6211107933608642,-0.12129072802802056,0.6194463906040193,1.3650063669598012,-0.27180791690844,-0.1986749769940323
695,-0.6211107933608642,-0.6784014485124491,-1.2864730758801868,-0.7316434126904536,0.4811256542576015,0.25856505785956896
696,-0.6211107933608642,-0.12129072802802056,-0.1425165394635526,1.3650063669598012,-1.079717408525118,0.08861345800081737
697,-0.6211107933608642,0.8501127572285249,1.0724253288368233,1.3650063669598012,0.5967771062316108,0.4537356047285625
698,-0.6211107933608642,-0.6784014485124491,-0.9238723483384629,-0.7316434126904536,1.697123188431832,1.4864655314428825
699,-0.6211107933608642,0.385866399907903,0.070095594700695,-0.7316434126904536,-0.8140619591748337,-1.528493326500848
700,-0.6211107933608642,1.2771752620470103,0.47856924221779196,-0.7316434126904536,-0.17233007494812977,-1.4904987547598154
701,-0.6211107933608642,-0.12129072802802056,-0.2057158361069399,-0.7316434126904536,0.9331815503569233,-0.5537891591835792
702,1.6079223342145736,0.8501127572285249,1.4289166892496827,1.3650063669598012,0.4807516175325564,0.6964560689930156
703,-0.6211107933608642,0.8501127572285249,0.08146803476488242,1.3650063669598012,-0.937724872124347,0.6964560689930156
704,-0.6211107933608642,1.6717650357421792,1.215044477770072,-0.7316434126904536,0.7292200840710561,-1.3956755759538837
705,-0.6211107933608642,-0.6784014485124491,-1.0761582219807804,-0.7316434126904536,-0.22684559817202687,1.3730509542617266
706,-0.6211107933608642,0.8501127572285249,-0.6872177558743692,-0.7316434126904536,-0.3052475559393206,-0.1986749769940323
707,1.6079223342145736,-1.9799040890714703,1.6914280371821293,1.3650063669598012,1.564447480359967,-1.274538467812824
708,-0.6211107933608642,0.385866399907903,0.807303069618319,-0.7316434126904536,-1.3676329616988407,-0.5462771060186888
709,-0.6211107933608642,0.385866399907903,0.18569603357888695,1.3650063669598012,0.654504973586765,1.033626605343334
710,-0.6211107933608642,1.2771752620470103,1.6509023552644508,1.3650063669598012,1.0671692739233003,0.19263085314716574
